DEBUG 2025-02-08 18:41:19,613 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1739036232.3052537
DEBUG 2025-02-08 18:41:19,613 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1739036232.3457875
DEBUG 2025-02-08 18:41:19,613 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1739036232.0779634
DEBUG 2025-02-08 18:41:19,613 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1739036232.3748622
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1739036232.298695
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\email\_policybase.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\prometheus_client\registry.py first seen with mtime 1739046229.5400572
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1739036250.481079
DEBUG 2025-02-08 18:41:19,614 autoreload File V:\..Dev\Learning-Django\natour\natour_api\views\users.py first seen with mtime 1739050877.2920763
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\reprlib.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_ratelimit\core.py first seen with mtime 1739047892.6327882
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1739036232.0454364
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1739036232.3932135
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\timeit.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1739036228.6609967
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1739036231.9432042
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\email\encoders.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\enum.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1739036250.851832
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1739036230.618794
DEBUG 2025-02-08 18:41:19,614 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1739036231.8224266
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1739036229.0192852
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\locale.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\list.py first seen with mtime 1739036232.4208288
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1739036232.3759341
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_ratelimit\__init__.py first seen with mtime 1739047892.630787
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1739036231.912468
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1739036232.0859282
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\functional.py first seen with mtime 1739036232.3600774
DEBUG 2025-02-08 18:41:19,615 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\debug.py first seen with mtime 1739036232.3965385
DEBUG 2025-02-08 18:41:19,616 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\admin.py first seen with mtime 1739036250.5095787
DEBUG 2025-02-08 18:41:19,616 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1739036228.658491
DEBUG 2025-02-08 18:41:19,616 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,616 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\_common.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,616 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1739036205.8951068
DEBUG 2025-02-08 18:41:19,616 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1739036250.8638766
DEBUG 2025-02-08 18:41:19,616 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\prometheus_client\metrics_core.py first seen with mtime 1739046229.535556
DEBUG 2025-02-08 18:41:19,616 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1739036205.154392
DEBUG 2025-02-08 18:41:19,616 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1739036231.884297
DEBUG 2025-02-08 18:41:19,616 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,617 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py first seen with mtime 1739036232.2761922
DEBUG 2025-02-08 18:41:19,617 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\validators.py first seen with mtime 1739036250.5052233
DEBUG 2025-02-08 18:41:19,617 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1739036231.970785
DEBUG 2025-02-08 18:41:19,617 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1739036230.5872583
DEBUG 2025-02-08 18:41:19,617 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\utils.py first seen with mtime 1739036232.1385944
DEBUG 2025-02-08 18:41:19,617 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,617 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,617 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1739036232.4087374
DEBUG 2025-02-08 18:41:19,617 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\_compression.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,617 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\urllib\__init__.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:41:19,617 autoreload File V:\..Dev\Learning-Django\natour\natour\settings.py first seen with mtime 1739036059.4527626
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1739036232.0894835
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1739036232.119171
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\response.py first seen with mtime 1739036232.2587667
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\security.py first seen with mtime 1739036232.2708733
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1739036232.255237
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\cache.py first seen with mtime 1739036232.3412201
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1739036232.0789702
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1739036250.8530397
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\__init__.py first seen with mtime 1739036226.8866024
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\__init__.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:41:19,618 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1739036230.614974
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1739036231.928851
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\argparse.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1739036228.643473
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\response.py first seen with mtime 1739036250.495248
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1738695966.0
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1739036232.3062801
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\views.py first seen with mtime 1739036252.4603462
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1739036232.1202102
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\copy.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1739036231.8664238
DEBUG 2025-02-08 18:41:19,619 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1739036224.315223
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1739036232.1021636
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\static.py first seen with mtime 1739036232.4013999
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\base.py first seen with mtime 1739036232.0599303
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1739036228.6661968
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1739036231.9502964
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_prometheus\models.py first seen with mtime 1739046229.8980122
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\unittest\__init__.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1738695914.0
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\winterm.py first seen with mtime 1739036223.4306762
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\ipaddress.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,620 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,621 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\utils.py first seen with mtime 1739036205.1517594
DEBUG 2025-02-08 18:41:19,621 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\database.py first seen with mtime 1739036231.8532102
DEBUG 2025-02-08 18:41:19,621 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,621 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\random.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,621 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\base64.py first seen with mtime 1738695912.0
DEBUG 2025-02-08 18:41:19,621 autoreload File C:\Users\vitor\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1739036231.856669
